"level","family","genus","rn","rn.bl","bn","bn.bl","gen.n","sp.n","taxa"
"G","Podostemaceae","Macarenia","N38239",15.048795,"N38239",15.048795,1,1,"Macarenia_clavigera"
"G","Macarthuriaceae","Macarthuria","N27293",80.686585,"N27293",80.686585,1,1,"Macarthuria_australis"
"G","Rubiaceae","Macbrideina","N19091",4.644497,"N19091",4.644497,1,1,"Macbrideina_peruviana"
"G","Celastraceae","Macgregoria","N43141",16.963649,"N43141",16.963649,1,1,"Macgregoria_racemigera"
"G","Aizoaceae","Machairophyllum","N27058",4.928992,"N27058",4.928992,1,1,"Machairophyllum_albidum"
"G","Rubiaceae","Machaonia","N18958",13.029411,"N18958",13.029411,1,1,"Machaonia_erythrocarpa"
"G","Acanthaceae","Mackaya","N13719",0.550008,"N13719",0.550008,1,1,"Mackaya_bella"
"G","Asteraceae","Macledium","N6828",10.988984,"N6828",10.988984,1,1,"Macledium_zeyheri"
"G","Poaceae","Maclurochloa","N63646",0.163277,"N63646",0.163277,1,1,"Maclurochloa_montana"
"G","Apocynaceae","Macoubea","N20150",3.745104,"N20150",3.745104,1,1,"Macoubea_guianensis"
"G","Asteraceae","Macroclinidium","N5984",4.753735,"N5984",4.753735,1,1,"Macroclinidium_rigidulum"
"G","Menispermaceae","Macrococculus","N54547",13.973622,"N54547",13.973622,1,1,"Macrococculus_pomiferus"
"G","Apocynaceae","Macroditassa","N19150",0.380933,"N19150",0.380933,1,1,"Macroditassa_melantha"
"G","Boraginaceae","Macromeria","N16703",2.136376,"N16703",2.136376,1,1,"Macromeria_longiflora"
"G","Monimiaceae","Macropeplus","N72348",0.057142,"N72348",0.057142,1,1,"Macropeplus_ligustrinus"
"G","Haemodoraceae","Macropidia","N66759",4.059176,"N66759",4.059176,1,1,"Macropidia_fuliginosa"
"G","Piperaceae","Macropiper","N72660",3.861488,"N72660",3.861488,1,1,"Macropiper_latifolium"
"G","Orchidaceae","Macropodanthus","N56450",3.923908,"N56450",3.923908,1,1,"Macropodanthus_philippinensis"
"G","Asteraceae","Macropodina","N128",2.719222,"N128",2.719222,1,1,"Macropodina_bradei"
"G","Combretaceae","Macropteranthes","N49734",41.926422,"N49734",41.926422,1,1,"Macropteranthes_kekwickii"
"G","Fabaceae","Macrosamanea","N33098",10.901083,"N33098",10.901083,1,1,"Macrosamanea_pubiramea"
"G","Rubiaceae","Macrosphyra","N18400",1.225396,"N18400",1.225396,1,1,"Macrosphyra_longistyla"
"G","Malvaceae","Macrostelia","N45324",10.205471,"N45324",10.205471,1,1,"Macrostelia_laurina"
"G","Orobanchaceae","Macrosyringion","N13103",10.905579,"N13103",10.905579,1,1,"Macrosyringion_glutinosum"
"G","Thelypteridaceae","Macrothelypteris","N74103",18.453197,"N74103",18.453197,1,1,"Macrothelypteris_torresiana"
"G","Monimiaceae","Macrotorus","N72348",0.057142,"N72348",0.057142,1,1,"Macrotorus_utriculatus"
"G","Malpighiaceae","Madagasikaria","N38635",2.243433,"N38635",2.243433,1,1,"Madagasikaria_andersonii"
"G","Rhamnaceae","Maesopsis","N36211",29.660286,"N36211",29.660286,1,1,"Maesopsis_eminii"
"G","Sapotaceae","Magodendron","N24533",10.34096,"N24533",10.34096,1,1,"Magodendron_mennyae"
"G","Calophyllaceae","Mahurea","N38466",20.922338,"N38466",20.922338,1,1,"Mahurea_exstipulata"
"G","Hamamelidaceae","Maingaya","N51938",37.8851795,"N51938",37.8851795,1,1,"Maingaya_malayana"
"G","Asteraceae","Mairia","N3374",6.071985,"N3374",6.071985,1,1,"Mairia_hirsuta"
"G","Podostemaceae","Malaccotristicha","N38256",15.726231,"N38256",15.726231,1,1,"Malaccotristicha_australis"
"G","Malvaceae","Malachra","N45307",8.210856,"N45307",8.210856,1,1,"Malachra_radiata"
"G","Amaranthaceae","Malacocera","N28097",5.220428,"N28097",5.220428,1,1,"Malacocera_tricornis"
"G","Rosaceae","Malacomeles","N34942",7.690829,"N34942",7.690829,1,1,"Malacomeles_denticulata"
"G","Proteaceae","Malagasia","N52304",4.637955,"N52304",4.637955,1,1,"Malagasia_alticola"
"G","Moraceae","Malaisia","N35619",20.684173,"N35619",20.684173,1,1,"Malaisia_scandens"
"G","Olacaceae","Malania","N29641",45.257794,"N29641",45.257794,1,1,"Malania_oleifera"
"G","Meliaceae","Malleastrum","N46386",12.405215,"N46386",12.405215,1,1,"Malleastrum_mandenense"
"G","Orchidaceae","Malleola","N56372",6.179143,"N56372",6.179143,1,1,"Malleola_baliensis"
"G","Myrtaceae","Malleostemon","N49012",8.094591,"N49012",8.094591,1,1,"Malleostemon_roseus"
"G","Anacardiaceae","Malosma","N46981",14.04364,"N46981",14.04364,1,1,"Malosma_laurina"
"G","Poaceae","Maltebrunia","N63841",18.113513,"N63841",18.113513,1,1,"Maltebrunia_letestui"
"G","Malvaceae","Malvastrum","N45156",7.772494,"N45156",7.772494,1,1,"Malvastrum_coromandelianum"
"G","Malvaceae","Malvella","N45085",13.697801,"N45085",13.697801,1,1,"Malvella_sherardiana"
"G","Bignoniaceae","Manaosella","N13904",13.325512,"N13904",13.325512,1,1,"Manaosella_cordifolia"
"G","Apiaceae","Mandenovia","N8356",3.474776,"N8356",3.474776,1,1,"Mandenovia_komarovii"
"G","Asparagaceae","Manfreda","N59675",1.888713,"N59675",1.888713,1,1,"Manfreda_virginica"
"G","Araceae","Mangonia","N69992",54.296132,"N69992",54.296132,1,1,"Mangonia_tweedieana"
"G","Arecaceae","Manicaria","N66936",18.85479862,"N66936",18.85479862,1,1,"Manicaria_saccifera"
"G","Euphorbiaceae","Manniophyton","N41734",12.361636,"N41734",12.361636,1,1,"Manniophyton_fulvum"
"G","Podocarpaceae","Manoao","N73252",34.695019,"N73252",34.695019,1,1,"Manoao_colensoi"
"G","Amaranthaceae","Manochlamys","N28315",1.343867,"N28315",1.343867,1,1,"Manochlamys_albicans"
"G","Rubiaceae","Manostachya","N17783",11.842069,"N17783",11.842069,1,1,"Manostachya_ternifolia"
"G","Bignoniaceae","Mansoa","N13921",8.069054,"N13921",8.069054,1,1,"Mansoa_verrucifera"
"G","Rubiaceae","Mantalania","N18566",5.636317,"N18566",5.636317,1,1,"Mantalania_sambiranensis"
"G","Asteraceae","Mantisalca","N6344",5.389803,"N6344",5.389803,1,1,"Mantisalca_salmantica"
"G","Scrophulariaceae","Manuleopsis","N14175",25.725924,"N14175",25.725924,1,1,"Manuleopsis_dinteri"
"G","Icacinaceae","Mappianthus","N21575",24.15418956,"N21575",24.15418956,1,1,"Mappianthus_iodoides"
"G","Fabaceae","Maraniona","N32172",11.006956,"N32172",11.006956,1,1,"Maraniona_lavinii"
"G","Marattiaceae","Marattia","N74436",219.115373,"N74436",219.115373,1,1,"Marattia_douglasii"
"G","Amaranthaceae","Marcelliopsis","N28493",4.017429,"N28493",4.017429,1,1,"Marcelliopsis_splendens"
"G","Marcgraviaceae","Marcgraviastrum","N25409",3.607916,"N25409",3.607916,1,1,"Marcgraviastrum_subsessile"
"G","Brassicaceae","Maresia","N44832",13.704136,"N44832",13.704136,1,1,"Maresia_nana"
"G","Euphorbiaceae","Mareyopsis","N42180",15.287124,"N42180",15.287124,1,1,"Mareyopsis_longifolia"
"G","Solanaceae","Margaranthus","N20902",7.524115,"N20902",7.524115,1,1,"Margaranthus_solanaceous"
"G","Apocynaceae","Margaretta","N19429",0.709672,"N19429",0.709672,1,1,"Margaretta_rosea"
"G","Apiaceae","Margotia","N9070",3.863936,"N9070",3.863936,1,1,"Margotia_gummifera"
"G","Rosaceae","Margyricarpus","N34606",13.131689,"N34606",13.131689,1,1,"Margyricarpus_pinnatus"
"G","Bignoniaceae","Markhamia","N13893",10.379819,"N13893",10.379819,1,1,"Markhamia_lutea"
"G","Apiaceae","Marlothiella","N9588",11.651879,"N9588",11.651879,1,1,"Marlothiella_gummifera"
"G","Aizoaceae","Marlothistella","N26981",3.31475,"N26981",3.31475,1,1,"Marlothistella_uniondalensis"
"G","Lamiaceae","Marmoritis","N11690",3.351301,"N11690",3.351301,1,1,"Marmoritis_complanata"
"G","Lamiaceae","Marrubium","N12531",3.113661,"N12531",3.113661,1,1,"Marrubium_vulgare"
"G","Asteraceae","Marshalljohnstonia","N5373",4.571551,"N5373",4.571551,1,1,"Marshalljohnstonia_gypsophila"
"G","Bignoniaceae","Martinella","N13927",11.867766,"N13927",11.867766,1,1,"Martinella_obovata"
"G","Fabaceae","Martiodendron","N33673",19.268456,"N33673",19.268456,1,1,"Martiodendron_parviflorum"
"G","Phyllanthaceae","Martretia","N40185",7.567945,"N40185",7.567945,1,1,"Martretia_quadricornis"
"G","Martyniaceae","Martynia","N13829",10.268807,"N13829",10.268807,1,1,"Martynia_annua"
"G","Rubiaceae","Massularia","N18353",1.997817,"N18353",1.997817,1,1,"Massularia_acuminata"
"G","Sapindaceae","Matayba","N46607",9.17133,"N46607",9.17133,1,1,"Matayba_laevigata"
"G","Apiaceae","Mathiasella","N7956",2.351022,"N7956",2.351022,1,1,"Mathiasella_bupleuroides"
"G","Passifloraceae","Mathurina","N39255",15.732563,"N39255",15.732563,1,1,"Mathurina_penduliflora"
"G","Asteraceae","Matricaria","N3808",2.799306,"N3808",2.799306,1,1,"Matricaria_discoidea"
"G","Onocleaceae","Matteuccia","N74091",19.916888,"N74091",19.916888,1,1,"Matteuccia_struthiopteris"
"G","Asteraceae","Mattfeldia","N4408",2.728139,"N4408",2.728139,1,1,"Mattfeldia_triplinervis"
"G","Hamamelidaceae","Matudaea","N51938",37.8851795,"N51938",37.8851795,1,1,"Matudaea_trinervia"
"G","Maundiaceae","Maundia","N70388",62.539639,"N70388",62.539639,1,1,"Maundia_triglochinoides"
"G","Plantaginaceae","Maurandya","N14843",8.136484,"N14843",8.136484,1,1,"Maurandya_scandens"
"G","Arecaceae","Mauritia","N67673",9.22402457,"N67673",9.22402457,1,1,"Mauritia_flexuosa"
"G","Asteraceae","Mausolea","N3705",2.440243,"N3705",2.440243,1,1,"Mausolea_eriocarpa"
"G","Malvaceae","Maxwellia","N45525",6.838392,"N45525",6.838392,1,1,"Maxwellia_lepidota"
"G","Mayacaceae","Mayaca","N64319",77.167973,"N64319",77.167973,1,1,"Mayaca_fluviatilis"
"G","Violaceae","Mayanaea","N39820",6.391017,"N39820",6.391017,1,1,"Mayanaea_caudata"
"G","Malpighiaceae","Mcvaughia","N38823",14.036202,"N38823",14.036202,1,1,"Mcvaughia_bahiana"
"G","Amaranthaceae","Mechowia","N28496",10.767684,"N28496",10.767684,1,1,"Mechowia_grandiflora"
"G","Arecaceae","Medemia","N67598",10.2663579,"N67598",10.2663579,1,1,"Medemia_argun"
"G","Liliaceae","Medeola","N67915",22.395922,"N67915",22.395922,1,1,"Medeola_virginiana"
"G","Apiaceae","Mediasia","N8486",4.949735,"N8486",4.949735,1,1,"Mediasia_macrophylla"
"G","Sarcolaenaceae","Mediusella","N45653",2.320088,"N45653",2.320088,1,1,"Mediusella_bernieri"
"G","Ochnaceae","Medusagyne","N42416",53.433913,"N42416",53.433913,1,1,"Medusagyne_oppositifolia"
"G","Peridiscaceae","Medusandra","N52004",59.16943691,"N52004",59.16943691,1,1,"Medusandra_richardsiana"
"G","Stemonuraceae","Medusanthera","N11399",6.006888,"N11399",6.006888,1,1,"Medusanthera_laxiflora"
"G","Brassicaceae","Megacarpaea","N43651",14.674246,"N43651",14.674246,1,1,"Megacarpaea_delavayi"
"G","Brassicaceae","Megadenia","N43974",16.722764,"N43974",16.722764,1,1,"Megadenia_pygmaea"
"G","Proteaceae","Megahertzia","N52266",24.17263,"N52266",24.17263,1,1,"Megahertzia_amplexicaulis"
"G","Ranunculaceae","Megaleranthis","N53574",1.465154,"N53574",1.465154,1,1,"Megaleranthis_saniculifolia"
"G","Poaceae","Megaloprotachne","N61893",7.815553,"N61893",7.815553,1,1,"Megaloprotachne_albescens"
"G","Acanthaceae","Megaskepasma","N13693",3.965836,"N13693",3.965836,1,1,"Megaskepasma_erythrochlamys"
"G","Poaceae","Megastachya","N62177",10.823985,"N62177",10.823985,1,1,"Megastachya_mucronata"
"G","Orchidaceae","Megastylis","N59156",23.32351,"N59156",23.32351,1,1,"Megastylis_glandulosa"
"G","Annonaceae","Meiocarpidium","N71634",52.355656,"N71634",52.355656,1,1,"Meiocarpidium_lepidotum"
"G","Haloragaceae","Meionectes","N51226",0.8637787,"N51226",0.8637787,1,1,"Meionectes_brownii"
"G","Combretaceae","Meiostemon","N49639",31.70934,"N49639",31.70934,1,1,"Meiostemon_tetrandrus"
"G","Cucurbitaceae","Melancium","N36388",2.040393,"N36388",2.040393,1,1,"Melancium_campestre"
"G","Caryophyllaceae","Melandrium","N27468",1.945868,"N27468",1.945868,1,1,"Melandrium_keiskei"
"G","Poaceae","Melanocenchris","N62379",10.749376,"N62379",10.749376,1,1,"Melanocenchris_abyssinica"
"G","Asteraceae","Melanodendron","N3369",1.264139,"N3369",1.264139,1,1,"Melanodendron_integrifolium"
"G","Euphorbiaceae","Melanolepis","N42034",10.03876,"N42034",10.03876,1,1,"Melanolepis_multiglandulosa"
"G","Apiaceae","Melanosciadium","N8158",1.856092,"N8158",1.856092,1,1,"Melanosciadium_pimpinelloideum"
"G","Restionaceae","Melanostachya","N64181",8.660677,"N64181",8.660677,1,1,"Melanostachya_ustulata"
"G","Fabaceae","Melanoxylon","N33654",21.270612,"N33654",21.270612,1,1,"Melanoxylon_brauna"
"G","Iridaceae","Melasphaerula","N61179",16.871971,"N61179",16.871971,1,1,"Melasphaerula_ramosa"
"G","Sapindaceae","Melicoccus","N46634",18.90543,"N46634",18.90543,1,1,"Melicoccus_lepidopetalus"
"G","Lamiaceae","Melittis","N12561",12.935202,"N12561",12.935202,1,1,"Melittis_melissophyllum"
"G","Styracaceae","Melliodendron","N23404",9.513472,"N23404",9.513472,1,1,"Melliodendron_xylocarpum"
"G","Poaceae","Melocalamus","N63604",1.662623,"N63604",1.662623,1,1,"Melocalamus_compactiflorus"
"G","Poaceae","Melocanna","N63654",2.279841,"N63654",2.279841,1,1,"Melocanna_baccifera"
"G","Malvaceae","Melochia","N45485",23.012315,"N45485",23.012315,1,1,"Melochia_corchorifolia"
"G","Plantaginaceae","Melosperma","N15009",17.819673,"N15009",17.819673,1,1,"Melosperma_andicola"
"G","Fabaceae","Mendoravia","N33674",22.957733,"N33674",22.957733,1,1,"Mendoravia_dumaziana"
"G","Brassicaceae","Menkea","N44556",4.042031,"N44556",4.042031,1,1,"Menkea_sphaerocarpa"
"G","Oleaceae","Menodora","N16092",21.017645,"N16092",21.017645,1,1,"Menodora_scabra"
"G","Menyanthaceae","Menyanthes","N7379",15.468302,"N7379",15.468302,1,1,"Menyanthes_trifoliata"
"G","Lamiaceae","Meriandra","N11753",12.386438,"N11753",12.386438,1,1,"Meriandra_dianthera"
"G","Goodeniaceae","Merkusia","N7276",1.214882,"N7276",1.214882,1,1,"Merkusia_anchusifolia"
"G","Rutaceae","Merope","N46159",16.077645,"N46159",16.077645,1,1,"Merope_angulata"
"G","Rutaceae","Merrillia","N46162",18.81585,"N46162",18.81585,1,1,"Merrillia_caloxylon"
"G","Icacinaceae","Merrilliodendron","N21587",26.83607138,"N21587",26.83607138,1,1,"Merrilliodendron_megacarpum"
"G","Asteraceae","Merrittia","N2489",7.045222,"N2489",7.045222,1,1,"Merrittia_benguetensis"
"G","Asparagaceae","Merwilla","N59887",17.608299,"N59887",17.608299,1,1,"Merwilla_plumbea"
"G","Orchidaceae","Mesadenella","N59047",5.418945,"N59047",5.418945,1,1,"Mesadenella_tonduzii"
"G","Orchidaceae","Mesadenus","N59016",9.262307,"N59016",9.262307,1,1,"Mesadenus_lucayanus"
"G","Asteraceae","Mesogramma","N4207",4.024772,"N4207",4.024772,1,1,"Mesogramma_apiifolium"
"G","Aizoaceae","Mestoklema","N26935",3.38443,"N26935",3.38443,1,1,"Mestoklema_arboriforme"
"G","Calophyllaceae","Mesua","N38452",26.207346,"N38452",26.207346,1,1,"Mesua_ferrea"
"G","Rubiaceae","Metadina","N18904",2.292366,"N18904",2.292366,1,1,"Metadina_trichotoma"
"G","Boraginaceae","Metaeritrichium","N16303",5.595419,"N16303",5.595419,1,1,"Metaeritrichium_microuloides"
"G","Apocynaceae","Metalepis","N19436",9.1359,"N19436",9.1359,1,1,"Metalepis_peraffinis"
"G","Nartheciaceae","Metanarthecium","N69410",48.870334,"N69410",48.870334,1,1,"Metanarthecium_luteoviride"
"G","Gesneriaceae","Metapetrocosmea","N15254",3.997261,"N15254",3.997261,1,1,"Metapetrocosmea_peltata"
"G","Apocynaceae","Metaplexis","N19501",1.888396,"N19501",1.888396,1,1,"Metaplexis_japonica"
"G","Convolvulaceae","Metaporana","N21497",16.234176,"N21497",16.234176,1,1,"Metaporana_parvifolia"
"G","Acanthaceae","Metarungia","N13695",12.120713,"N13695",12.120713,1,1,"Metarungia_galpinii"
"G","Cupressaceae","Metasequoia","N73421",13.827762,"N73421",13.827762,1,1,"Metasequoia_glyptostroboides"
"G","Metaxyaceae","Metaxya","N74325",78.88833641,"N74325",78.88833641,1,1,"Metaxya_rostrata"
"G","Myrtaceae","Meteoromyrtus","N49162",3.765256,"N49162",3.765256,1,1,"Meteoromyrtus_wynaadensis"
"G","Crassulaceae","Meterostachys","N50975",13.4930226,"N50975",13.4930226,1,1,"Meterostachys_sikokianus"
"G","Rutaceae","Metrodorea","N46047",33.199798,"N46047",33.199798,1,1,"Metrodorea_nigra"
"G","Metteniusaceae","Metteniusa","N21542",0.000926,"N21542",0.000926,1,1,"Metteniusa_tessmanniana"
"G","Solanaceae","Metternichia","N21336",31.786959,"N21336",31.786959,1,1,"Metternichia_princeps"
"G","Asteraceae","Mexerion","N1999",2.744452,"N1999",2.744452,1,1,"Mexerion_sarmentosum"
"G","Orchidaceae","Mexipedium","N59292",23.5316,"N59292",23.5316,1,1,"Mexipedium_xerophyticum"
"G","Rubiaceae","Meyna","N18627",2.150302,"N18627",2.150302,1,1,"Meyna_tetraphylla"
"G","Haloragaceae","Meziella","N51116",17.4262729,"N51116",17.4262729,1,1,"Meziella_trifida"
"G","Annonaceae","Mezzettia","N71667",16.280005,"N71667",16.280005,1,1,"Mezzettia_parviflora"
"G","Poaceae","Mibora","N62984",6.379086,"N62984",6.379086,1,1,"Mibora_minima"
"G","Apocynaceae","Micholitzia","N19755",4.99972,"N19755",4.99972,1,1,"Micholitzia_obcordata"
"G","Fabaceae","Micklethwaitia","N33898",13.483723,"N33898",13.483723,1,1,"Micklethwaitia_carvalhoi"
"G","Euphorbiaceae","Micrandropsis","N41819",11.260672,"N41819",11.260672,1,1,"Micrandropsis_scleroxylon"
"G","Picrodendraceae","Micrantheum","N40212",8.217268,"N40212",8.217268,1,1,"Micrantheum_hexandrum"
"G","Iridaceae","Micranthus","N61367",13.093736,"N61367",13.093736,1,1,"Micranthus_junceus"
"G","Orobanchaceae","Micrargeria","N13191",6.929791,"N13191",6.929791,1,1,"Micrargeria_filiformis"
"G","Cupressaceae","Microbiota","N73379",9.814446,"N73379",9.814446,1,1,"Microbiota_decussata"
"G","Podocarpaceae","Microcachrys","N73235",27.87119,"N73235",27.87119,1,1,"Microcachrys_tetragona"
"G","Poaceae","Microcalamus","N61835",7.6851,"N61835",7.6851,1,1,"Microcalamus_barbinodis"
"G","Boraginaceae","Microcaryum","N16551",7.611457,"N16551",7.611457,1,1,"Microcaryum_pygmaeum"
"G","Menispermaceae","Microclisia","N54547",13.973622,"N54547",13.973622,1,1,"Microclisia_australis"
"G","Amaranthaceae","Microcnemum","N28251",6.632269,"N28251",6.632269,1,1,"Microcnemum_coralloides"
"G","Lamiaceae","Microcorys","N12685",3.820074,"N12685",3.820074,1,1,"Microcorys_tenuifolia"
"G","Zamiaceae","Microcycas","N73774",40.779293,"N73774",40.779293,1,1,"Microcycas_calocoma"
"G","Cyperaceae","Microdracoides","N65064",18.947448,"N65064",18.947448,1,1,"Microdracoides_squamosa"
"G","Orchidaceae","Microepidendrum","N57466",8.964804,"N57466",8.964804,1,1,"Microepidendrum_subulatifolium"
"G","Polemoniaceae","Microgilia","N25155",13.364156,"N25155",13.364156,1,1,"Microgilia_minutiflora"
"G","Amaranthaceae","Microgynoecium","N28273",8.189285,"N28273",8.189285,1,1,"Microgynoecium_tibeticum"
"G","Cucurbitaceae","Microlagenaria","N36761",23.944674,"N36761",23.944674,1,1,"Microlagenaria_africana"
"G","Brassicaceae","Microlepidium","N44555",10.119895,"N44555",10.119895,1,1,"Microlepidium_pilosulum"
"G","Melastomataceae","Microlepis","N48131",3.650545,"N48131",3.650545,1,1,"Microlepis_oleifolia"
"G","Fabaceae","Microlobius","N33327",12.44426,"N33327",12.44426,1,1,"Microlobius_foetidus"
"G","Apocynaceae","Microloma","N19519",2.624325,"N19519",2.624325,1,1,"Microloma_tenuifolium"
"G","Amaranthaceae","Micromonolepis","N28322",0.99175,"N28322",0.99175,1,1,"Micromonolepis_pusilla"
"G","Boraginaceae","Microparacaryum","N16278",5.140179,"N16278",5.140179,1,1,"Microparacaryum_salsum"
"G","Orchidaceae","Micropera","N56397",5.840044,"N56397",5.840044,1,1,"Micropera_pallida"
"G","Apiaceae","Micropleura","N9901",10.800639,"N9901",10.800639,1,1,"Micropleura_renifolia"
"G","Asteraceae","Micropsis","N1976",1.001425,"N1976",1.001425,1,1,"Micropsis_spathulata"
"G","Cactaceae","Micropuntia","N26659",8.373998,"N26659",8.373998,1,1,"Micropuntia_pulchella"
"G","Poaceae","Micropyrum","N62928",6.917861,"N62928",6.917861,1,1,"Micropyrum_tenellum"
"G","Orchidaceae","Microsaccus","N56407",4.018196,"N56407",4.018196,1,1,"Microsaccus_griffithii"
"G","Polypodiaceae","Microsorum","N74043",10.248771,"N74043",10.248771,1,1,"Microsorum_punctatum"
"G","Polemoniaceae","Microsteris","N24925",10.419648,"N24925",10.419648,1,1,"Microsteris_gracilis"
"G","Brassicaceae","Microstigma","N44187",16.403961,"N44187",16.403961,1,1,"Microstigma_brachycarpum"
"G","Santalaceae","Mida","N29581",9.551974,"N29581",9.551974,1,1,"Mida_salicifolia"
"G","Amaryllidaceae","Miersia","N60148",11.268049,"N60148",11.268049,1,1,"Miersia_chilensis"
"G","Asteraceae","Mikaniopsis","N4439",3.67967,"N4439",3.67967,1,1,"Mikaniopsis_clematoides"
"G","Cactaceae","Mila","N25909",1.21883,"N25909",1.21883,1,1,"Mila_caespitosa"
"G","Fabaceae","Mildbraediodendron","N32407",0.447931,"N32407",0.447931,1,1,"Mildbraediodendron_excelsum"
"G","Asparagaceae","Milla","N59760",5.224625,"N59760",5.224625,1,1,"Milla_magnifica"
"G","Asteraceae","Milleria","N917",1.039851,"N917",1.039851,1,1,"Milleria_quinqueflora"
"G","Asteliaceae","Milligania","N61584",8.937549,"N61584",8.937549,1,1,"Milligania_stylosa"
"G","Bignoniaceae","Millingtonia","N13897",10.761531,"N13897",10.761531,1,1,"Millingtonia_hortensis"
"G","Boraginaceae","Mimophytum","N16527",5.110056,"N16527",5.110056,1,1,"Mimophytum_omphalodoides"
"G","Fabaceae","Mimozyganthus","N33358",25.074636,"N33358",25.074636,1,1,"Mimozyganthus_carinatus"
"G","Acanthaceae","Mimulopsis","N13455",5.989526,"N13455",5.989526,1,1,"Mimulopsis_arborescens"
"G","Olacaceae","Minquartia","N29618",28.356854,"N29618",28.356854,1,1,"Minquartia_guianensis"
"G","Malpighiaceae","Mionandra","N38529",1.928894,"N38529",1.928894,1,1,"Mionandra_camareoides"
"G","Icacinaceae","Miquelia","N21567",9.8583231,"N21567",9.8583231,1,1,"Miquelia_caudata"
"G","Cactaceae","Miqueliopuntia","N26600",3.304785,"N26600",3.304785,1,1,"Miqueliopuntia_miquelii"
